user_id,churned
20235,False
20236,True
20237,True
20246,False
20247,True
20248,True
20249,True
20251,True
20252,False
20253,True
20254,True
20255,False
20257,False
20258,True
20259,True
20260,False
20261,True
20262,True
20263,True
20264,True
20265,True
20266,True
20267,False
20268,False
20272,True
20273,True
20275,True
20276,True
20277,False
20278,False
20279,True
20280,True
20281,True
20282,True
20283,True
20284,True
20285,True
20286,True
20287,True
20288,True
20290,False
20293,True
20294,True
20296,False
20298,True
20300,True
20301,True
20302,True
20303,True
20304,True
20305,True
20308,True
20310,True
20312,True
20313,False
20315,True
20316,True
20317,True
20319,True
20320,True
20321,True
20323,True
20324,True
20325,True
20326,False
20327,True
20331,True
20332,False
20333,True
20334,False
20335,False
20336,True
20340,True
20341,False
20342,True
20343,True
20345,True
20347,True
20348,True
20349,True
20350,False
20352,True
20353,False
20356,True
20357,True
20359,True
20360,True
20362,True
20363,True
20365,True
20367,True
20368,True
20369,False
20371,True
20372,True
20374,True
20377,False
20378,False
20379,True
20380,True
20381,True
20382,True
20383,True
20384,True
20385,True
20386,True
20387,True
20388,True
20390,True
20391,True
20392,True
20394,True
20398,True
20402,False
20403,True
20404,False
20405,True
20413,False
20414,True
20415,True
20418,True
20420,True
20421,True
20422,True
20423,False
20424,True
20425,False
20426,True
20427,True
20430,True
20431,True
20433,True
20436,False
20437,True
20439,True
20441,True
20442,True
20444,True
20445,True
20446,True
20447,False
20449,True
20450,True
20451,False
20452,True
20453,True
20455,True
20456,True
20457,True
20458,False
20459,False
20460,True
20462,True
20464,True
20466,True
20467,True
20468,True
20470,True
20471,True
20474,True
20475,True
20478,True
20480,False
20481,True
20482,True
20484,True
20486,True
20488,False
20489,True
20490,True
20491,True
20492,True
20494,True
20496,True
20497,True
20498,True
20499,False
20500,True
20501,False
20503,False
20507,False
20508,True
20509,True
20510,True
20513,True
20514,True
20517,True
20520,False
20521,True
20522,True
20524,True
20525,True
20526,False
20527,True
20529,True
20530,True
20531,True
20532,True
20533,True
20534,True
20535,True
20536,True
20537,False
20539,False
20542,False
20544,True
20546,True
20547,True
20550,True
20553,True
20554,False
20555,True
20558,True
20559,True
20563,False
20564,True
20565,True
20566,True
20567,False
20569,True
20570,True
20574,True
20576,True
20577,True
20580,True
20582,False
20583,True
20584,True
20587,True
20590,True
20591,True
20596,True
20597,True
20598,True
20599,True
20600,False
20601,False
20602,False
20603,False
20604,False
20607,False
20608,True
20609,True
20610,True
20612,False
20614,True
20615,False
20616,True
20617,True
20618,True
20621,False
20622,False
20623,True
20627,True
20628,True
20630,True
20631,True
20632,True
20633,True
20634,True
20635,True
20638,False
20640,True
20641,True
20643,False
20644,True
20645,True
20646,True
20649,False
20650,True
20651,False
20652,False
20654,True
20656,True
20657,True
20660,True
20661,False
20662,True
20663,True
20665,True
20666,True
20667,True
20668,True
20669,False
20670,True
20671,True
20672,True
20675,True
20676,True
20678,False
20679,False
20682,True
20684,True
20687,True
20688,False
20689,True
20690,True
20691,False
20692,True
20693,True
20695,True
20696,True
20697,True
20698,False
20699,True
20700,False
20701,True
20702,False
20703,False
20704,True
20706,True
20708,True
20711,True
20712,False
20715,False
20718,True
20719,True
20720,False
20721,False
20722,True
20723,False
20724,True
20726,True
20727,True
20728,True
20729,True
20730,True
20732,True
20733,True
20735,True
20736,False
20737,True
20738,True
20739,True
20741,True
20742,True
20743,True
20745,True
20746,True
20747,True
20748,True
20750,True
20751,True
20753,False
20755,True
20756,True
20757,True
20758,True
20759,False
20760,True
20764,False
20765,True
20766,True
20768,True
20770,True
20771,True
20772,False
20773,True
20774,True
20775,False
20776,True
20779,True
20781,True
20782,False
20783,True
20784,True
20785,True
20786,True
20787,False
20788,True
20791,True
20793,True
20795,True
20796,True
20797,True
20798,True
20799,True
20801,False
20803,True
20804,False
20806,False
20808,False
20809,True
20810,True
20811,False
20812,True
20815,True
20816,True
20819,True
20820,True
20821,True
20823,True
20824,True
20825,True
20826,True
20827,False
20828,True
20829,True
20830,True
20831,True
20832,True
20833,True
20834,True
20835,True
20837,True
20839,False
20840,True
20841,True
20843,False
20844,True
20845,True
20846,True
20847,True
20848,True
20851,True
20854,True
20855,True
20856,True
20857,True
20858,True
20860,False
20861,True
20862,True
20864,True
20865,True
20866,False
20868,True
20871,False
20873,True
20875,True
20877,True
20882,True
20884,True
20885,True
20886,True
20887,True
20888,True
20889,True
20890,True
20891,True
20895,True
20896,False
20897,True
20899,True
20900,True
20901,True
20903,False
20905,True
20907,True
20908,True
20909,True
20910,False
20911,True
20912,True
20914,False
20918,True
20919,True
20920,True
20922,False
20923,True
20924,True
20925,True
20926,False
20927,True
20929,False
20930,True
20932,False
20933,True
20936,False
20937,True
20938,True
20941,False
20944,True
20946,True
20948,False
20949,True
20952,True
20953,False
20954,False
20955,False
20956,True
20957,True
20959,True
20960,True
20961,True
20966,True
20967,True
20968,True
20969,True
20970,True
20971,True
20972,True
20975,True
20977,True
20978,False
20979,False
20980,True
20981,False
20982,True
20983,True
20985,True
20987,True
20988,True
20990,True
20991,True
20993,True
20994,False
20995,False
20996,True
20997,True
20998,False
20999,True
21000,True
21002,True
21004,True
21005,True
21007,True
21008,False
21009,True
21010,True
21011,True
21012,True
21013,True
21014,True
21016,True
21017,True
21019,True
21021,True
21022,False
21023,True
21024,True
21025,True
21026,True
21027,False
21029,True
21032,False
21033,False
21034,True
21035,False
21036,True
21040,True
21042,True
21043,True
21044,True
21045,False
21046,True
21047,True
21049,True
21050,True
21051,True
21054,True
21055,False
21057,True
21060,True
21061,True
21062,False
21064,True
21066,True
21068,False
21070,True
21071,True
21072,True
21075,True
21077,False
21079,False
21080,True
21083,True
21084,True
21085,True
21086,True
21087,True
21088,False
21090,True
21091,False
21092,True
21093,True
21095,False
21098,True
21099,True
21103,True
21104,True
21107,True
21111,True
21112,True
21113,True
21117,True
21118,False
21119,True
21120,True
21121,False
21123,True
21125,False
21126,False
21129,True
21130,True
21131,True
21133,True
21135,True
21137,True
21138,True
21141,True
21142,True
21150,False
21151,False
21154,True
21155,True
21156,True
21157,False
21159,False
21160,True
21164,True
21165,True
21166,True
21169,True
21170,True
21171,False
21174,True
21176,True
21177,True
21178,True
21180,True
21181,True
21182,True
21183,True
21184,True
21186,True
21188,True
21191,True
21192,True
21193,False
21194,True
21195,True
21196,True
21197,True
21198,True
21199,False
21200,False
21201,True
21204,True
21207,True
21209,True
21212,False
21213,True
21214,True
21215,True
21216,True
21218,False
21220,True
21221,True
21223,True
21225,False
21226,True
21227,True
21229,True
21230,True
21232,True
21234,True
21235,True
21236,True
21237,True
21239,False
21240,True
21242,True
21243,True
21246,True
21248,True
21251,False
21252,False
21253,False
21254,True
21256,True
21260,True
21262,True
21264,True
21268,True
21269,True
21270,True
21275,True
21277,True
21279,False
21280,True
21281,False
21282,True
21283,True
21284,True
21285,False
21289,False
21290,False
21293,True
21295,True
21297,True
21298,True
21299,True
21300,False
21301,True
21302,True
21303,True
21304,False
21305,True
21306,False
21307,True
21309,True
21311,False
21313,True
21314,True
21315,True
21316,False
21317,False
21319,True
21320,True
21322,True
21324,True
21326,False
21329,False
21330,False
21331,True
21332,True
21333,True
21334,False
21335,True
21337,True
21338,False
21339,True
21340,True
21343,False
21345,True
21346,True
21347,True
21348,True
21349,True
21354,True
21357,False
21358,True
21360,False
21361,False
21362,False
21363,False
21366,False
21368,False
21371,True
21372,False
21373,False
21374,False
21375,True
21376,False
21382,True
21383,True
21384,False
21386,True
21387,True
21389,True
21390,True
21391,False
21393,False
21395,True
21397,False
21400,True
21402,True
21403,True
21405,True
21406,True
21407,True
21411,True
21412,False
21413,True
21414,False
21415,True
21416,True
21417,True
21420,False
21421,False
21422,True
21423,False
21424,True
21426,False
21427,False
21430,True
21433,True
21435,True
21436,True
21438,True
21439,False
21440,True
21441,True
21443,True
21444,False
21445,True
21447,False
21449,True
21450,True
21452,True
21454,True
21455,True
21460,True
21461,True
21462,True
21466,True
21467,True
21468,True
21469,False
21470,True
21473,False
21474,True
21477,True
21478,False
21479,True
21482,True
21484,True
21485,True
21486,False
21489,True
21490,True
21492,True
21494,False
21495,True
21497,True
21500,True
21503,True
21504,True
21508,False
21509,False
21511,False
21512,True
21514,True
21517,True
21518,True
21519,True
21521,False
21525,True
21527,True
21529,True
21530,True
21535,True
21536,True
21538,False
21539,True
21540,True
21542,True
21543,True
21544,False
21548,False
21549,True
21551,True
21552,True
21554,True
21555,True
21556,True
21557,False
21558,True
21560,True
21561,True
21564,True
21565,True
21567,False
21569,True
21571,False
21572,False
21575,True
21577,True
21579,True
21580,True
21581,False
21582,True
21587,True
21588,True
21590,True
21592,True
21594,True
21595,True
21596,True
21597,True
21598,True
21600,True
21602,True
21603,True
21605,True
21607,True
21608,False
21609,True
21610,True
21611,True
21612,False
21614,True
21615,True
21617,False
21618,True
21619,True
21620,True
21621,True
21622,True
21624,True
21625,True
21626,True
21627,True
21628,True
21629,True
21630,True
21631,True
21634,False
21635,True
21636,True
21637,True
21639,True
21646,False
21647,True
21648,True
21649,False
21650,True
21651,False
21653,True
21654,False
21655,False
21656,False
21657,False
21659,True
21660,True
21661,True
21663,True
21665,True
21667,True
21672,True
21673,True
21675,True
21676,True
21679,True
21680,True
21681,True
21684,False
21687,False
21688,True
21691,True
21692,True
21693,True
21694,True
21695,True
21696,True
21697,True
21698,True
21699,True
21700,True
21703,True
21704,True
21706,False
21707,True
21709,True
21711,False
21712,True
21714,True
21716,False
21717,True
21718,True
21719,False
21721,True
21723,False
21724,False
21726,True
21727,False
21728,True
21729,True
21730,True
21733,False
21734,True
21737,True
21739,True
21741,False
21743,True
21744,True
21745,False
21746,False
21749,True
21751,True
21752,True
21753,True
21754,True
21756,True
21760,True
21762,False
21763,True
21765,False
21766,True
21769,True
21772,True
21773,False
21774,False
21776,True
21778,True
21782,True
21783,False
21784,True
21787,True
21788,False
21789,True
21790,True
21792,False
21794,True
21795,True
21796,True
21797,False
21798,True
21799,False
21801,True
21802,False
21803,True
21806,False
21807,True
21808,True
21809,True
21810,True
21811,False
21812,False
21813,True
21814,False
21815,False
21816,True
21817,True
21818,True
21819,True
21821,False
21822,True
21824,True
21825,True
21826,True
21829,False
21830,True
21831,True
21832,True
21834,True
21837,True
21838,True
21840,True
21841,True
21842,True
21845,False
21846,True
21847,True
21850,True
21851,True
21852,True
21853,True
21855,False
21856,True
21859,False
21860,False
21861,True
21865,True
21866,True
21867,True
21870,False
21872,True
21873,True
21875,True
21877,False
21878,True
21879,True
21881,True
21883,False
21884,True
21888,True
21891,True
21892,True
21893,True
21894,True
21895,False
21898,True
21899,True
21901,False
21902,True
21903,True
21904,False
21905,True
21906,True
21907,True
21909,True
21911,True
21912,True
21914,False
21915,False
21919,True
21920,True
21921,True
21922,True
21923,True
21924,True
21925,True
21927,True
21929,False
21930,True
21932,False
21934,True
21935,True
21936,True
21938,True
21939,False
21941,True
21942,False
21943,True
21944,True
21945,True
21947,True
21948,True
21951,False
21954,True
21956,True
21957,True
21958,True
21960,True
21961,True
21963,True
21964,True
21966,False
21967,True
21968,True
21970,False
21973,True
21976,True
21979,True
21981,True
21982,False
21983,True
21984,True
21986,True
21987,True
21990,True
21992,True
21993,True
21994,True
21995,True
21996,True
21999,True
22000,True
22001,True
22002,True
22003,True
22004,False
22005,True
22006,True
22007,True
22008,False
22010,True
22011,True
22012,False
22013,True
22014,True
22018,True
22023,False
22024,False
22025,False
22028,True
22029,True
22030,True
22032,False
22034,True
22035,False
22036,True
22037,True
22038,True
22040,True
22042,True
22043,False
22044,False
22046,True
22047,False
22048,True
22049,True
22050,True
22052,True
22053,True
22054,False
22055,False
22057,True
22058,False
22059,True
22061,True
22062,True
22063,True
22064,False
22065,True
22068,True
22072,False
22073,True
22075,False
22076,True
22078,True
22080,True
22082,True
22085,False
22086,True
22087,True
22090,False
22091,False
22093,True
22094,True
22095,False
22096,True
22099,True
22100,True
22103,False
22104,False
22105,True
22106,True
22107,False
22109,False
22110,True
22111,True
22114,True
22117,False
