user_id,churned
25703,0
25704,1
25706,0
25709,0
25711,1
25712,1
25713,1
25715,1
25718,0
25721,1
25724,0
25725,0
25726,0
25727,0
25728,0
25729,0
25730,0
25732,0
25734,1
25736,1
25737,1
25740,0
25741,1
25743,1
25744,1
25745,0
25746,0
25747,0
25748,0
25749,0
25753,0
25754,1
25755,0
25757,1
25759,0
25762,0
25765,1
25766,0
25767,0
25768,1
25769,0
25770,0
25774,0
25775,0
25778,0
25779,0
25780,0
25781,1
25782,1
25783,0
25785,1
25786,0
25787,1
25789,1
25790,0
25791,1
25792,0
25793,0
25796,1
25797,1
25798,0
25799,0
25800,0
25801,0
25802,0
25803,1
25804,0
25805,0
25806,0
25809,1
25812,0
25816,0
25817,0
25819,0
25820,1
25821,0
25822,0
25825,0
25826,0
25827,0
25829,0
25830,1
25831,1
25832,1
25834,0
25836,1
25837,0
25838,0
25839,0
25841,0
25843,1
25845,1
25846,0
25848,0
25850,0
25851,0
25852,0
25853,0
25854,0
25855,0
25857,0
25858,0
25859,0
25862,0
25866,0
25867,1
25868,1
25870,0
25871,1
25872,0
25873,1
25875,0
25877,0
25878,0
25879,0
25880,1
25881,1
25886,0
25888,0
25889,1
25890,0
25891,0
25892,1
25893,0
25894,0
25895,0
25896,1
25898,1
25901,1
25902,1
25903,0
25904,1
25905,0
25906,1
25908,0
25909,1
25910,1
25911,0
25912,1
25914,0
25917,1
25918,1
25919,0
25920,0
25923,0
25925,0
25926,0
25930,0
25932,1
25933,1
25935,0
25936,0
25937,1
25938,0
25940,1
25943,0
25947,1
25948,1
25949,0
25950,0
25951,0
25953,0
25954,1
25955,1
25956,1
25957,1
25958,1
25962,1
25965,0
25966,0
25967,1
25970,0
25972,1
25973,0
25974,0
25975,0
25976,0
25977,1
25979,0
25980,0
25981,0
25982,0
25983,0
25986,1
25987,0
25988,1
25990,1
25991,0
25993,0
25996,0
25997,0
25999,0
26000,0
26001,0
26002,0
26003,1
26004,0
26005,0
26006,0
26007,0
26008,0
26010,0
26011,1
26015,0
26017,0
26019,0
26020,0
26021,1
26022,1
26023,1
26024,0
26025,0
26026,0
26027,0
26028,1
26029,0
26030,0
26039,1
26040,0
26042,0
26044,0
26046,0
26048,1
26049,0
26050,1
26052,0
26053,1
26054,1
26055,0
26056,0
26057,0
26058,0
26060,0
26061,0
26062,1
26064,1
26066,0
26067,0
26068,1
26069,1
26070,0
26071,0
26072,0
26073,1
26074,1
26075,0
26077,0
26078,0
26079,1
26080,0
26084,0
26085,0
26087,1
26088,0
26089,0
26091,1
26092,1
26093,1
26095,0
26096,1
26097,1
26098,0
26101,0
26102,0
26103,0
26104,0
26105,0
26106,1
26109,0
26110,1
26111,1
26116,0
26117,0
26119,0
26120,0
26123,0
26124,1
26126,1
26127,0
26128,0
26129,0
26132,0
26134,1
26135,1
26136,0
26137,1
26138,0
26139,0
26141,0
26142,0
26145,0
26146,0
26147,0
26150,0
26152,1
26154,0
26155,1
26156,0
26157,1
26158,0
26159,1
26160,0
26162,0
26165,0
26166,0
26167,1
26168,0
26170,0
26172,0
26173,0
26175,0
26177,1
26178,0
26180,0
26181,1
26183,0
26184,1
26188,1
26190,1
26191,0
26192,1
26193,0
26195,0
26196,0
26197,1
26198,1
26200,0
26203,0
26204,1
26205,0
26206,0
26207,1
26209,0
26210,1
26211,0
26212,0
26213,1
26214,1
26215,0
26216,0
26217,0
26218,0
26219,1
26220,1
26221,0
26222,0
26223,1
26225,0
26226,0
26227,1
26228,0
26233,0
26235,1
26236,1
26238,0
26239,0
26243,1
26244,0
26246,1
26247,0
26248,0
26250,0
26251,0
26252,0
26253,0
26254,1
26256,0
26257,0
26258,0
26260,0
26261,0
26262,1
26268,1
26269,0
26270,0
26271,1
26272,0
26275,1
26277,0
26278,0
26280,0
26282,0
26283,0
26284,1
26285,1
26286,0
26288,0
26291,1
26292,1
26293,0
26294,0
26295,0
26297,0
26298,0
26299,1
26300,0
26302,1
26303,1
26304,1
26312,0
26313,1
26314,0
26316,0
26317,0
26319,0
26320,0
26322,0
26323,1
26324,1
26325,0
26326,1
26327,0
26333,1
26335,0
26336,1
26337,1
26339,1
26340,1
26342,1
26343,0
26344,0
26347,0
26348,1
26349,0
26350,0
26353,1
26354,0
26356,0
26357,1
26358,1
26359,1
26360,0
26361,0
26365,0
26366,0
26367,0
26369,0
26370,0
26372,1
26373,0
26375,0
26377,0
26378,0
26379,1
26380,0
26381,0
26382,0
26383,0
26384,0
26385,1
26386,0
26389,1
26391,1
26393,1
26394,1
26395,1
26399,1
26401,1
26403,0
26404,0
26405,0
26406,0
26408,0
26409,0
26410,0
26411,0
26412,1
26414,1
26415,1
26416,0
26417,1
26420,0
26421,0
26423,1
26425,0
26426,0
26427,0
26428,0
26431,0
26432,1
26433,0
26434,0
26435,0
26436,0
26437,0
26438,0
26439,0
26441,0
26442,0
26446,0
26448,0
26450,1
26451,0
26453,0
26454,0
26455,0
26456,1
26457,0
26458,0
26459,1
26460,1
26461,1
26462,0
26464,1
26466,0
26468,0
26470,0
26472,1
26473,0
26474,0
26475,0
26477,0
26478,0
26479,1
26480,0
26481,1
26482,0
26483,0
26484,0
26485,0
26490,0
26491,0
26492,0
26493,1
26494,1
26495,1
26497,0
26499,0
26500,0
26501,0
26503,0
26505,0
26506,1
26507,0
26508,1
26509,1
26510,0
26511,1
26512,0
26513,0
26514,1
26517,0
26518,0
26519,1
26520,1
26522,1
26523,0
26525,0
26527,0
26528,1
26529,1
26530,1
26531,0
26532,0
26533,0
26535,1
26537,1
26539,1
26544,1
26545,1
26549,0
26551,0
26552,0
26554,1
26556,1
26558,0
26559,0
26560,0
26561,1
26562,0
26564,0
26565,0
26567,0
26569,1
26570,0
26571,0
26572,0
26574,0
26576,0
26579,0
26581,1
26582,0
26583,0
26585,0
26590,0
26591,1
26592,1
26597,0
26598,0
26599,1
26600,0
26601,1
26603,0
26604,1
26605,0
26607,0
26609,1
26612,1
26614,1
26616,0
26617,0
26618,0
26619,0
26620,0
26621,1
26622,1
26624,1
26625,1
26627,0
26632,0
26633,1
26634,1
26635,0
26636,0
26637,1
26638,1
26640,0
26641,1
26644,0
26645,0
26647,1
26648,0
26649,1
26650,1
26651,0
26652,1
26653,1
26655,1
26656,0
26657,1
26658,1
26659,1
26660,1
26661,0
26664,0
26665,0
26666,0
26668,0
26670,1
26671,0
26672,0
26673,0
26674,0
26676,0
26678,0
26679,0
26680,0
26681,0
26682,0
26684,0
26685,1
26686,1
26687,0
26689,1
26690,0
26695,1
26696,1
26697,0
26699,1
26702,0
26704,1
26706,1
26707,1
26708,0
26709,0
26710,0
26711,0
26712,0
26713,0
26714,0
26717,1
26718,0
26719,0
26721,0
26722,0
26724,1
26725,0
26726,0
26727,0
26728,0
26729,1
26732,0
26736,1
26738,0
26739,0
26740,0
26741,0
26744,0
26745,0
26746,0
26747,0
26748,0
26750,1
26751,0
26753,0
26755,0
26758,0
26760,1
26761,0
26762,1
26765,0
26767,0
26768,0
26770,0
26771,1
26772,1
26773,1
26776,1
26778,1
26779,0
26780,0
26782,1
26784,0
26786,0
26788,0
26790,0
26791,0
26793,0
26795,0
26796,1
26797,1
26798,0
26799,0
26800,1
26801,0
26803,1
26805,1
26806,0
26809,1
26810,0
26812,0
26813,1
26814,1
26815,0
26816,1
26817,1
26818,1
26819,1
26820,1
26822,0
26823,1
26824,1
26825,1
26826,0
26828,0
26830,0
26831,1
26833,0
26834,0
26836,0
26837,0
26840,1
26843,1
26845,0
26847,1
26848,0
26849,0
26851,1
26853,0
26854,1
26856,0
26857,0
26858,1
26859,1
26860,1
26865,1
26866,0
26868,1
26869,1
26870,1
26871,0
26872,1
26873,1
26874,1
26875,0
26877,0
26879,1
26880,1
26881,1
26882,0
26883,0
26885,0
26888,1
26890,0
26891,1
26892,0
26894,1
26896,0
26898,0
26899,1
26901,0
26903,1
26904,1
26905,1
26906,1
26907,0
26908,0
26910,0
26911,0
26912,1
26913,0
26914,0
26915,1
26916,0
26917,0
26919,0
26920,0
26921,0
26922,0
26923,0
26926,1
26930,0
26931,0
26932,1
26933,0
26934,0
26936,1
26937,0
26938,1
26939,0
26940,0
26941,0
26942,0
26945,0
26947,0
26950,0
26951,1
26953,1
26954,0
26955,0
26961,0
26962,0
26964,0
26965,0
26966,1
26967,1
26968,0
26969,0
26970,0
26973,0
26974,0
26975,1
26976,0
26978,1
26979,0
26981,0
26982,0
26983,0
26984,0
26985,1
26986,0
26988,0
26990,0
26991,1
26992,0
26993,1
26995,1
26997,1
26998,0
26999,0
27002,0
27003,0
27004,1
27005,0
27006,0
27008,1
27013,0
27014,0
27015,1
27016,0
27017,1
27018,0
27021,1
27022,0
27025,0
27027,1
27028,0
27029,0
27030,0
27031,0
27032,0
27033,0
27035,0
27037,1
27038,0
27039,0
27040,1
27041,0
27042,0
27044,0
27045,1
27047,0
27050,0
27051,1
27052,0
27053,0
27054,0
27055,0
27058,0
27059,0
27061,1
27063,0
27068,0
27071,0
27072,1
27073,0
27074,1
27075,1
27076,1
27077,1
27080,0
27081,0
27082,0
27083,0
27085,1
27086,0
27087,1
27088,0
27089,1
27091,1
27092,1
27093,0
27094,0
27097,0
27098,1
27100,0
27101,0
27102,0
27103,0
27106,0
27107,1
27109,0
27110,0
27112,0
27114,1
27115,0
27116,0
27117,0
27118,1
27119,0
27120,1
27122,0
27124,0
27125,1
27126,1
27128,0
27129,1
27130,0
27132,0
27133,0
27134,0
27135,1
27136,0
27138,0
27139,1
27140,0
27141,0
27145,0
27146,0
27147,1
27148,1
27149,1
27150,0
27151,0
27153,0
27154,0
27155,0
27156,0
27158,0
27160,0
27161,0
27162,0
27164,1
27165,1
27167,0
27168,1
27169,0
27171,0
27172,1
27173,1
27174,0
27175,0
27176,0
27177,0
27182,0
27183,0
27184,1
27185,0
27188,0
27189,1
27190,0
27196,1
27197,1
27198,0
27199,0
27201,1
27202,0
27203,1
27204,1
27205,0
27207,1
27209,0
27210,0
27211,1
27213,0
27215,1
27217,1
27218,0
27219,1
27220,1
27221,0
27222,0
27224,0
27227,0
27229,0
27230,1
27231,1
27232,1
27233,0
27234,1
27235,0
27237,0
27239,1
27240,0
27242,0
27243,0
27246,1
27248,1
27249,0
27250,0
27253,0
27254,1
27256,0
27257,0
27258,0
27260,1
27261,1
27263,0
27264,0
27266,0
27268,1
27269,0
27270,0
27272,0
27274,1
27277,0
27278,1
27279,1
27280,1
27282,1
27284,0
27286,1
27290,0
27291,0
27292,0
27295,0
27296,1
27297,0
27301,0
27304,1
27305,1
27306,1
27308,0
27309,1
27311,0
27312,1
27313,1
27315,0
27316,1
27317,1
27318,1
27319,1
27321,0
27325,0
27326,1
27327,0
27330,0
27336,0
27338,1
27340,0
27342,1
27343,0
27344,0
27346,0
27347,1
27348,0
27349,0
27350,0
27352,0
27354,1
27355,0
27356,0
27357,0
27361,0
27362,0
27363,0
27364,0
27365,1
27366,0
27368,0
27369,1
27370,0
27371,0
27372,1
27373,1
27377,0
27378,0
27379,1
27380,0
27381,1
27382,1
27384,1
27385,0
27386,0
27387,0
27389,0
27390,0
27391,1
27393,1
27395,0
27396,0
27398,0
27399,1
27401,0
27402,0
27403,0
27407,0
27412,0
27414,0
27415,0
27416,0
27417,0
27418,0
27419,0
27420,1
27423,0
27424,0
27425,1
27426,0
27427,0
27429,0
27433,0
27434,0
27436,0
27439,1
27440,0
27443,1
27444,0
27445,0
27447,1
27448,1
27449,0
27451,0
27452,0
27453,0
27455,0
27456,0
27457,1
27458,1
27460,0
27462,0
27464,1
27465,0
27466,1
27467,0
27468,0
27470,0
27472,0
27473,0
27474,0
27475,0
27476,0
27478,0
27479,0
27480,1
27481,0
27482,0
27483,0
27484,1
27486,1
27487,0
27488,0
27490,0
27491,0
27492,1
27493,0
27494,0
27495,1
27497,0
27498,1
27500,0
27502,0
27506,0
27507,0
27508,1
27509,0
27510,0
27512,0
27513,0
27514,1
27516,0
27517,0
27518,0
27520,0
27525,0
27527,0
27529,0
27530,0
27531,0
27532,1
27533,0
27534,0
27535,0
27536,0
27538,0
27539,0
27541,1
27543,0
27545,0
27546,1
27548,0
27549,0
27550,0
27551,1
27553,0
27554,1
27555,1
27556,1
27559,0
27560,1
27563,0
27564,1
27566,0
27567,1
27568,0
27569,1
27570,1
27571,1
27572,1
27574,1
27576,1
27577,0
27579,0
27583,0
27585,1
27586,0
27588,0
27589,0
27590,0
27591,1
27592,0
27593,0
27594,0
27595,1
27596,1
27598,0
27599,1
27600,1
27601,0
27606,0
27608,0
27609,1
27612,0
27613,0
27614,1
27615,0
27617,0
27618,0
27620,1
27621,0
27622,1
27624,1
27626,0
27627,0
27628,0
27630,0
27631,0
27633,0
27635,0
27637,0
27638,0
27639,1
27640,0
27642,0
27643,0
27644,1
27645,0
27647,0
27650,1
27652,0
27655,1
27657,0
27659,0
27660,1
27662,0
27663,0
27666,0
27667,0
27669,0
27670,1
27671,0
27672,0
27674,0
27675,1
27678,0
27679,0
27680,0
27681,0
27682,1
27684,0
27685,0
27686,1
27687,0
27690,1
27691,0
27692,0
27693,0
27694,0
27695,1
27697,0
27698,1
27699,1
27700,0
27701,0
27702,0
27704,1
27705,0
27706,1
27708,0
27709,1
27710,0
27711,0
27713,0
27714,0
27716,1
27717,0
27720,1
27722,1
27723,0
27724,1
27725,0
27726,0
27727,0
27728,0
27729,1
27730,0
27731,0
27732,0
27733,1
27734,0
27735,0
27737,0
27738,1
27739,1
27740,0
27743,1
27744,0
27746,0
27747,0
27748,1
27752,0
27754,0
27756,1
27757,0
27758,0
27759,0
27760,1
27761,1
27762,0
27764,1
27765,0
27767,0
27768,1
27770,1
27771,1
27773,0
27775,1
27779,1
27782,0
27789,0
27790,0
27792,0
27794,1
27795,0
27796,0
27797,1
27798,0
27799,0
27800,0
27801,0
27802,1
27803,0
27804,0
27805,1
27806,1
27807,1
27809,1
27810,0
27811,1
27812,0
27813,0
27814,0
27816,1
27817,1
27818,0
27819,1
27820,1
27822,1
27823,0
27824,0
27825,1
27827,1
27829,0
27830,0
27834,0
27836,1
27837,1
27838,1
27839,1
27840,0
27842,0
27843,1
27844,1
27846,0
27847,0
27848,1
27849,0
27850,0
27851,1
27853,1
27854,0
27855,1
27856,0
27857,1
27858,0
27859,1
27860,0
27861,0
27865,1
27866,0
27867,1
27868,0
27869,1
27870,1
27872,0
27873,0
27874,0
27875,1
27876,0
27878,1
27880,0
27882,0
27884,0
27885,0
27886,0
27888,0
27890,0
27891,1
27894,0
27896,0
27899,0
27902,1
27903,1
27904,0
27905,1
27906,0
27909,1
27910,1
27911,1
27912,1
27913,0
27914,1
27915,0
27916,1
27923,0
27926,0
27927,0
27929,0
27930,0
27932,0
27933,0
27937,0
27939,1
27940,1
27941,1
27942,0
27945,0
27947,0
27950,0
27951,1
27954,0
27956,0
27957,1
27958,0
27959,0
27960,1
27961,0
27965,0
27968,1
27969,1
27970,0
27971,0
27972,0
27973,0
27974,1
27975,0
27976,0
27980,0
27981,0
27982,1
27986,0
27988,0
27990,1
27991,1
27992,0
27993,0
27994,0
27995,0
27996,0
27997,0
27998,0
27999,0
28000,0
28002,1
28003,0
28005,0
28007,0
28010,1
28011,1
28012,0
28013,0
28014,0
28015,0
28017,0
28019,0
28020,0
28021,0
28023,0
28025,0
28028,1
28030,1
28032,0
28033,0
28034,1
28036,0
28037,0
28039,0
28040,0
28041,0
28042,1
28043,0
28044,1
28045,1
28046,1
28047,1
28048,1
28049,0
28050,0
28051,0
28052,0
28053,0
28054,0
28056,1
28058,0
28059,1
28060,0
28061,0
28062,1
28063,0
28064,0
28066,1
28067,0
28068,1
28070,0
28071,1
28072,0
28073,0
28074,1
28075,0
28076,1
28078,1
28079,0
28081,0
28082,1
28084,1
28085,0
28086,0
28088,1
28090,1
28091,0
28092,0
28093,1
28094,1
28095,1
28097,1
28098,0
28099,0
28100,0
28101,0
28102,0
28103,0
28104,0
28106,0
28107,0
28109,0
28110,1
28111,0
28112,0
28113,0
28116,0
28119,0
28120,0
28121,0
28122,0
28123,0
28126,1
28127,0
28128,0
28129,0
28131,1
28132,1
28133,0
28135,0
28137,0
28138,0
28140,0
28142,1
28143,0
28145,0
28146,1
28149,0
28150,1
28151,0
28152,0
28153,1
28154,0
28155,0
28157,0
28158,1
28159,0
28160,0
28161,0
28164,1
28167,1
28168,0
28170,0
28173,0
28175,1
28176,1
28177,0
28179,1
28180,1
28181,0
28185,0
28186,1
28188,0
28190,0
28192,0
28195,1
28196,0
28198,0
28199,1
28200,0
28202,0
28204,0
28205,0
28207,0
28209,0
28212,0
28213,0
28214,1
28215,0
28216,1
28217,0
28218,1
28219,0
28220,0
28222,0
28223,1
28225,0
28226,0
28227,1
28228,0
28229,1
28230,1
28231,0
28232,0
28233,0
28235,1
28236,0
28238,0
28239,0
28240,0
28242,1
28244,0
28245,0
28246,0
28247,0
28248,1
28250,1
28251,1
28252,0
28254,0
28255,0
28257,1
28258,0
28259,0
28260,0
28261,0
28264,0
28265,0
28266,1
28268,0
28269,1
28272,1
28274,1
28275,0
28276,0
28277,1
28278,1
28281,1
28285,0
28287,1
28290,0
28291,1
28292,0
28294,1
28295,0
28297,1
28298,0
28299,0
28300,0
28302,0
28304,1
28306,1
28308,0
28309,0
28310,0
28312,0
28313,1
28314,0
28317,1
28319,0
28321,1
28322,1
28324,1
28325,0
28326,1
28327,0
28329,0
28330,0
28332,0
28335,0
28337,0
28338,0
28339,1
28340,0
28341,0
28342,1
28343,1
28346,1
28347,0
28348,0
28349,0
28350,1
28351,1
28352,0
28353,0
28355,0
28358,0
28360,1
28361,0
28362,0
28363,0
28364,1
28365,0
28366,1
28367,0
28368,1
28369,1
28370,1
28371,0
28375,0
28379,1
28381,1
28382,0
28383,0
28385,0
28386,1
28389,1
28390,0
28391,0
28392,0
28393,1
28395,1
28396,0
28398,0
28402,0
28403,0
28404,0
28405,1
28407,1
28408,0
28410,1
28411,0
28412,1
28413,0
28414,0
28415,1
28417,0
28418,0
28419,0
28420,0
28422,0
28423,0
28424,0
28426,1
28427,0
28428,0
28430,0
28431,0
28432,0
28433,0
28436,0
28437,0
28440,0
28441,0
28442,1
28443,0
28444,1
28445,0
28447,1
28448,1
28453,0
28454,0
28455,0
28456,0
28458,0
28459,1
28460,0
28463,0
28466,0
28468,0
28469,0
28470,1
28472,1
28473,0
28474,0
28475,0
28476,0
28477,1
28478,0
28479,0
28480,0
28484,0
28486,1
28488,0
28491,0
28492,0
28493,0
28494,0
28497,0
28499,0
28502,0
28504,1
28507,1
28508,0
28509,0
28510,0
28511,0
28512,0
28513,0
28515,0
28517,1
28519,1
28521,0
28523,0
28524,0
28526,0
28528,0
28529,0
28533,1
28534,0
28536,0
28538,0
28540,0
28543,0
28544,0
28545,1
28546,1
28547,0
28549,0
28550,0
28551,0
28552,1
28553,1
28556,1
28558,1
28560,0
28561,1
28565,0
28567,0
28568,0
28569,0
28570,0
28571,0
28573,0
28574,1
28575,0
28576,0
28579,1
28580,1
28581,1
28582,0
28586,0
28588,1
28589,0
28590,0
28591,1
28593,1
28594,0
28596,0
28598,1
28599,0
28603,0
28605,0
28606,1
28607,1
28609,0
28610,1
28611,0
28612,0
28613,0
28615,1
28617,0
28620,0
28623,0
28625,0
28626,0
28627,1
28629,0
28630,0
28632,0
28635,0
28637,0
28640,0
28642,0
28643,0
28644,1
28645,1
28646,0
28647,1
28648,1
28650,0
28652,0
28654,0
28659,0
28660,0
28661,1
28662,0
28663,0
28664,0
28665,0
28666,0
28667,1
28668,1
28669,0
28670,0
28671,0
28672,1
28673,0
28675,0
28676,0
28679,1
28682,1
28683,1
28686,1
28687,0
28689,0
28690,0
28691,1
28692,1
28694,0
28695,1
28696,0
28697,1
28699,1
28700,0
28702,0
28704,0
28705,1
28706,0
28707,1
28709,0
28710,1
28712,1
28714,0
28715,1
28716,0
28717,1
28718,1
28720,1
28721,1
28722,1
28724,0
28729,1
28730,1
28731,0
28732,0
28733,0
28734,0
28736,0
28738,1
28739,1
28740,1
28742,1
28743,1
28744,0
28745,0
28747,1
28748,1
28755,0
28758,1
28759,0
28760,0
28762,1
28763,0
28764,0
28765,1
28767,0
28768,0
28769,1
28771,0
28773,0
28774,0
28775,1
28778,0
28779,0
28780,0
28782,0
28784,1
28787,1
28788,1
28791,0
28794,0
28795,1
28796,0
28797,0
28798,0
28800,1
28803,0
28807,0
28810,0
28811,0
28812,0
28813,0
28814,0
28815,0
28816,0
28817,1
28819,1
28820,1
28821,1
28825,1
28826,0
28827,0
28828,0
28829,0
28830,1
28832,0
28836,0
28837,0
28838,0
28839,0
28840,0
28842,0
28843,0
28846,0
28847,1
28848,1
28850,0
28851,0
28852,1
28853,0
28856,1
28857,0
28858,1
28859,0
28860,0
28861,0
28862,0
28864,0
28866,0
28869,1
28870,0
28875,0
28876,1
28877,1
28878,1
28881,0
28883,1
28885,0
28886,1
28887,0
28890,0
28894,0
28896,0
28898,0
28899,0
28902,0
28904,0
28906,0
28909,0
28912,0
28915,0
28916,1
28917,1
28918,1
28919,1
28920,0
28921,0
28922,1
28923,0
28924,0
28926,1
28928,0
28929,0
28930,0
28931,0
28932,0
28935,1
28936,1
28939,0
28942,0
28943,0
28949,0
28950,1
28951,0
28954,1
28955,0
28956,1
28957,0
28958,0
28959,0
28961,1
28963,0
28965,0
28966,0
28970,0
28972,1
28973,0
28974,0
28975,0
28978,1
28979,1
28980,0
28981,1
28982,0
28983,0
28984,0
28987,0
28990,0
28992,1
28994,0
28995,0
28997,0
29003,0
29004,0
29006,0
29007,0
29008,0
29009,0
29012,0
29013,1
29014,0
29016,0
29017,1
29020,0
29024,1
29026,0
29027,0
29028,0
29029,0
29031,0
29032,1
29033,0
29035,1
29038,0
29039,0
29040,0
29041,0
29043,0
29045,0
29050,1
29051,0
29052,0
29053,0
29054,0
29055,1
29058,0
29059,0
29060,0
29061,0
29062,0
29064,0
29065,0
29067,0
29068,0
29069,0
29070,1
29074,1
29075,0
29077,1
29078,0
29079,1
29080,0
29082,0
29083,1
29085,0
29087,1
29088,1
29089,0
29091,0
29092,0
29093,1
29094,1
29095,1
29096,0
29097,0
29098,0
29099,0
29100,1
29103,0
29104,1
29105,1
29107,0
29108,0
29109,1
29115,0
29116,1
29117,0
29119,0
29121,0
29122,1
29124,0
29125,1
29126,0
29127,0
29129,1
29130,1
29131,0
29132,0
29133,1
29134,1
29135,0
29137,0
29138,1
29140,0
29141,1
29142,1
29143,0
29144,0
29146,0
29147,0
29148,0
29149,0
29150,1
29151,0
29152,1
29153,1
29154,0
29155,1
29157,0
29158,0
29159,0
29160,0
29161,0
29162,0
29163,0
29164,1
29165,0
29166,0
29167,1
29168,0
29170,1
29172,0
29173,0
29174,0
29175,1
29179,1
29180,0
29183,0
29185,0
29186,0
29188,0
29189,1
29191,0
29192,1
29195,1
29196,0
29198,0
29201,0
29202,0
29203,1
29204,0
29205,0
29208,0
29209,0
29211,1
29212,0
29213,0
29214,1
29215,1
29217,0
29218,0
29219,0
29220,1
29221,1
29222,1
29223,0
29225,1
29226,1
29228,0
29229,1
29230,0
29231,1
29233,0
29235,0
29236,0
29237,0
29238,0
29240,1
29242,0
29247,0
29248,1
29250,1
29251,0
29252,0
29253,1
29255,0
29257,0
29259,0
29264,0
29265,0
29267,1
29268,0
29270,0
29271,0
29272,1
29273,1
29274,1
29275,0
29276,0
29277,0
29278,1
29280,1
29281,0
29283,1
29284,0
29285,0
29286,0
29287,1
29288,0
29289,1
29292,1
29293,0
29295,1
29296,0
29297,1
29300,0
29301,0
29302,0
29306,0
29307,1
29308,1
29312,0
29314,0
29316,0
29317,0
29319,0
29320,1
29321,0
29322,0
29323,1
29325,1
29327,0
29328,0
29329,0
29330,1
29331,1
29332,1
29335,1
29337,0
29338,1
29339,0
29342,1
29345,0
29347,0
29353,1
29354,1
29355,0
29356,0
29357,1
29360,0
29363,0
29365,1
29366,0
29367,0
29369,0
29370,1
29374,0
29375,1
29376,0
29377,1
29378,1
29379,1
29380,0
29381,0
29386,0
29387,1
29389,0
29391,1
29392,1
29394,0
29395,0
29396,0
29397,0
29398,1
29400,0
29402,0
29403,1
29404,1
29408,0
29410,0
29413,0
29415,1
29417,1
29419,0
29420,1
29423,0
29424,0
29425,0
29427,0
29428,1
29429,0
29430,1
29432,0
29434,1
29437,0
29438,1
29441,0
29442,1
29445,0
29446,0
29447,0
29448,1
29449,1
29451,1
29453,0
29454,0
29455,1
29458,1
29460,0
29461,0
29463,0
29464,0
29465,0
29467,1
29468,0
29469,0
29470,0
29471,0
29474,1
29475,0
29476,0
29478,1
29480,0
29481,1
29482,0
29484,0
29485,0
29486,1
29487,1
29488,0
29489,1
29490,0
29491,0
29493,0
29494,1
29496,1
29497,0
29498,0
29499,0
29500,0
29501,1
29502,1
29504,0
29506,1
29507,1
29508,0
29509,0
29510,0
29511,1
29512,0
29513,0
29514,1
29515,0
29519,0
29525,1
29526,0
29527,1
29529,0
29530,0
29531,0
29532,0
29533,1
29534,0
29538,0
29539,1
29540,0
29541,1
29543,0
29544,0
29545,0
29548,1
29550,0
29552,0
29553,0
29554,1
29555,0
29556,1
29558,1
29559,0
29560,0
29562,0
29563,1
29564,0
29566,1
29568,1
29569,0
29570,1
29572,1
29573,1
29577,1
29579,1
29580,0
29582,1
29583,0
29585,0
29586,0
29587,0
29590,0
29592,1
29593,0
29594,0
29595,0
29598,0
29599,1
29602,0
29603,1
29604,1
29605,0
29608,0
29610,0
29611,1
29614,1
29615,0
29620,1
29622,0
29623,1
29624,1
29625,0
29626,0
29627,1
29629,1
29631,0
29633,1
29635,0
29637,0
29638,0
29640,1
29641,0
29643,0
29644,1
29645,1
29647,1
29648,0
29653,1
29654,0
29656,1
29657,1
29659,1
29660,0
29661,0
29662,0
29664,1
29665,0
29667,0
29668,1
29669,1
29670,0
29671,0
29672,0
29673,0
29674,0
29676,1
29677,0
29680,1
29681,1
29682,1
29683,0
29685,0
29691,0
29693,0
29694,0
29695,0
29698,0
29699,0
29700,0
29706,1
29707,1
29708,0
29709,1
29712,0
29714,1
29715,0
29716,0
29718,0
29719,0
29722,0
29725,0
29726,0
29727,0
29729,0
29731,1
29732,1
29734,0
29738,0
29740,1
29741,0
29743,0
29745,0
29746,0
29747,1
29750,0
29752,1
29755,0
29757,0
29758,1
29759,1
29760,0
29761,1
29762,0
29764,0
29766,0
29768,0
29770,1
29772,0
29779,0
29780,0
29781,0
29783,1
29784,0
29787,0
29788,1
29789,1
29790,0
29791,0
29792,1
29793,0
29794,0
29796,0
29797,1
29798,1
29799,0
29800,0
29801,1
29804,0
29805,0
29808,0
29809,1
29810,1
29811,0
29812,0
29814,0
29815,0
29816,0
29817,1
29819,0
29821,1
29822,1
29825,0
29826,0
29828,0
29829,1
29830,1
29832,0
29837,0
29838,1
29839,1
29840,1
29845,0
29846,0
29847,0
29848,0
29850,1
29851,1
29852,1
29853,0
29855,0
29856,0
29858,1
29859,0
29860,1
29862,0
29863,0
29865,0
29867,0
29868,0
29869,1
29870,0
29872,0
29873,0
29874,0
29875,0
29877,1
29878,0
29880,0
29881,0
29883,0
29884,1
29885,1
29887,0
29888,0
29891,0
29893,0
29894,0
29895,1
29896,1
29898,1
29899,0
29900,0
29901,1
29903,0
29904,1
29907,0
29910,0
29911,1
29912,1
29913,1
29914,0
29915,0
29916,0
29918,1
29921,1
29922,0
29924,1
29925,0
29926,0
29927,0
29928,0
29929,0
29930,0
29931,0
29932,0
29936,0
29939,1
29941,0
29943,0
29944,0
29947,0
29948,0
29953,0
29954,0
29955,0
29956,0
29957,0
29958,0
29959,1
29961,1
29962,0
29964,0
29965,0
29967,0
29970,0
29971,0
29973,1
29976,0
29980,0
29982,0
29983,0
29984,1
29985,0
29986,0
29988,0
29990,0
29992,0
29993,0
